7.284240926504037539e-03,-1.051961981743894103e-01,1.072819539425467372e+00,-1.279282621835349243e+00,-1.221318549892345562e+00,-1.179211825062717489e+00,-1.638794039187694507e+00,-1.442362957699623527e+00,-1.242292447924189691e+00,-1.110900374033589877e+00,-1.196095659531743793e+00,-1.481067296611076944e+00
1.143153222299286842e-02,-5.898172611768082163e-02,1.151464068746248071e+00,-1.272380547027652131e+00,-1.231305606003594511e+00,-1.198059278879032741e+00,-1.641766859163755532e+00,-1.444821871525319823e+00,-1.251293971129194826e+00,-1.136493370776599843e+00,-1.232169745323650423e+00,-1.512949277684775495e+00
1.979638229120972426e-02,-8.952941958714655257e-03,1.119336446709294552e+00,-1.096192885367661018e+00,-1.107206741343783829e+00,-1.081533700722766334e+00,-1.509850035003727164e+00,-1.400117885333059808e+00,-1.227684611262997327e+00,-1.068628629226954674e+00,-1.105650274530856070e+00,-1.352036410342443817e+00
6.877124819605229256e-03,-1.167102646520823406e-02,1.097044254862386659e+00,-1.036081298703761089e+00,-1.081594455492255413e+00,-1.048848884656644609e+00,-1.448010845048994355e+00,-1.336348052300742495e+00,-1.171382113263426117e+00,-1.027612234446211970e+00,-1.072324864346411166e+00,-1.311800285974227709e+00
-2.075658841321326165e-03,5.929396696578492776e-02,1.296313049050605848e+00,-1.223212270744512775e+00,-1.290052701721318140e+00,-1.227116996509548308e+00,-1.620364963022109750e+00,-1.407233381979298814e+00,-1.221915914867758524e+00,-1.148330880193510595e+00,-1.267102865731056793e+00,-1.544416666931177406e+00
-9.679572482069853656e-03,7.321555676450908212e-02,1.354772891904564958e+00,-1.275646716766472233e+00,-1.346659707947824192e+00,-1.280922361049061653e+00,-1.651379153432357194e+00,-1.391603596617881244e+00,-1.197948796078835754e+00,-1.164073262384912377e+00,-1.320938982071258483e+00,-1.609668840284014690e+00
1.799629511469058585e-03,-4.462168603964977720e-03,1.263066586244332878e+00,-1.193400736632611592e+00,-1.249948010850626456e+00,-1.205354418642570646e+00,-1.565258237584111534e+00,-1.346278331724563460e+00,-1.164900732727144339e+00,-1.115318480112449828e+00,-1.245899947959661080e+00,-1.510691188988078970e+00
1.073622403718033080e-02,-1.221654097975404252e-01,9.211947294147531107e-01,-9.621988172479685186e-01,-9.759475210861667804e-01,-9.640683430081615768e-01,-1.385231577942837689e+00,-1.331634975408658939e+00,-1.156333581871711313e+00,-9.475696100474374495e-01,-9.468132653661283094e-01,-1.182624568296573697e+00
2.590771101135913579e-02,-1.800340644057952799e-01,1.055520094001242803e+00,-1.198240509563849532e+00,-1.180787943904739068e+00,-1.150598231506930524e+00,-1.607068847559684155e+00,-1.454735680305756951e+00,-1.252625636444042456e+00,-1.109346436815762615e+00,-1.183211722479263317e+00,-1.458415293753371422e+00
2.630804435502598349e-02,-2.420302890911090743e-01,1.029780224768875208e+00,-1.219456915635820593e+00,-1.202125071797048639e+00,-1.156421082605859407e+00,-1.626669232934110587e+00,-1.426913774499697585e+00,-1.223133656007203696e+00,-1.133862680221952246e+00,-1.251760562516262887e+00,-1.531173645671848771e+00
2.514451387517457892e-02,-2.394439656485116696e-01,9.901679912805926298e-01,-1.163076917574614733e+00,-1.140829658752203102e+00,-1.112329945285823740e+00,-1.591479159992231329e+00,-1.419947385252168015e+00,-1.221359582370824759e+00,-1.114995624379120587e+00,-1.212179082456710466e+00,-1.486240733451347218e+00
2.443806702787920671e-02,-1.607198340478499521e-01,8.927285905993049830e-01,-9.614443321315260249e-01,-9.506504517695496537e-01,-9.563279977545262600e-01,-1.435581433496531112e+00,-1.374383404365788541e+00,-1.195852112127185674e+00,-9.994325070752839713e-01,-1.005766382698842110e+00,-1.252503235594327524e+00
1.682942371068429921e-02,-2.141688307721467677e-02,1.150737916439592778e+00,-1.059011492939878618e+00,-1.076663879511559507e+00,-1.091241961226507629e+00,-1.516011802876473524e+00,-1.376272174165585671e+00,-1.202682451779406358e+00,-1.088096748219506527e+00,-1.159665130875667138e+00,-1.415082107609666018e+00
9.671715505657485501e-03,5.231781157354675749e-02,1.305093905107726382e+00,-1.082059292752523216e+00,-1.130431437372539705e+00,-1.137805494476429091e+00,-1.522309479077833094e+00,-1.313435588044920221e+00,-1.159303889825272549e+00,-1.141309418232171025e+00,-1.278757661617442754e+00,-1.522943990387330082e+00
7.563758398596132082e-03,1.179891601251221722e-01,1.315164469612761788e+00,-1.112741279401843641e+00,-1.147277471164134255e+00,-1.154175979098350568e+00,-1.586462027120678853e+00,-1.400679538007982838e+00,-1.229142559806285506e+00,-1.154747510545337086e+00,-1.263574516921756707e+00,-1.525481450261766181e+00
-5.118676447164349774e-03,1.850637224470347286e-01,1.303610904099729684e+00,-1.155070176052172881e+00,-1.164840637770925058e+00,-1.188811393991658916e+00,-1.665342946508251210e+00,-1.500953451280192752e+00,-1.304540528191908910e+00,-1.165286688077649124e+00,-1.245249921117554281e+00,-1.535570634048150529e+00
-2.499804530238547429e-02,2.364820655678966377e-01,1.355172188489649265e+00,-1.170702703381266696e+00,-1.190277962747937845e+00,-1.236141086702851499e+00,-1.704288563995237205e+00,-1.519050592245992037e+00,-1.324801844573641585e+00,-1.209265727375502086e+00,-1.308327965065898990e+00,-1.601669490363401227e+00
-2.061446750856632537e-02,2.467006667783698814e-01,1.349749941920230567e+00,-1.020484319009039798e+00,-1.098159108704453102e+00,-1.160741882346019160e+00,-1.560782490244856602e+00,-1.384636424516417330e+00,-1.225254916608242484e+00,-1.151598576192638390e+00,-1.249562589978310267e+00,-1.496317553595209349e+00
-2.086533316694838547e-03,2.262597281562610529e-01,1.260072721008282493e+00,-8.340999721124796595e-01,-9.547858080052925578e-01,-1.034395472894701573e+00,-1.364903211728443644e+00,-1.233190909623754106e+00,-1.099118949067602991e+00,-1.015775605360552891e+00,-1.074360549397884057e+00,-1.273289146574583697e+00
4.766733380693222166e-03,1.429993968453918685e-01,1.126393403364362111e+00,-8.657187955351151043e-01,-9.477853299259428876e-01,-1.023250163014336023e+00,-1.380196407360786193e+00,-1.263987939744043665e+00,-1.100119732592363508e+00,-9.487867184579956703e-01,-9.767034485107519703e-01,-1.201435224532607648e+00
4.649587989466019700e-03,8.466396923561680943e-02,1.130548739793753921e+00,-1.041664881686623190e+00,-1.078082012144019330e+00,-1.118241287072508916e+00,-1.539482799544764191e+00,-1.386772320376900458e+00,-1.202708895967399938e+00,-1.043519336700612810e+00,-1.087901809492054062e+00,-1.352508501919458261e+00
-3.428875085030980152e-03,9.581888810402217072e-02,1.180638240371372216e+00,-1.104431354386075537e+00,-1.136301228588948220e+00,-1.143000666422508971e+00,-1.597267238229069575e+00,-1.440827762597459927e+00,-1.266514512127805192e+00,-1.121560360079698171e+00,-1.176145930239214987e+00,-1.442455831102292363e+00
-8.370668195081920615e-03,1.141761661971185671e-01,1.264450843990541085e+00,-1.107837997930275709e+00,-1.168162752931830362e+00,-1.149813171197488604e+00,-1.536878218167370802e+00,-1.331336282147277839e+00,-1.171965821012246334e+00,-1.110296849806140962e+00,-1.217793408181735204e+00,-1.467112161946421134e+00
-6.296269812746668748e-03,2.318837220495917339e-02,1.186164702881322031e+00,-1.150777503042155869e+00,-1.171199632466162210e+00,-1.136680466935658274e+00,-1.508228929829266374e+00,-1.299629991499278381e+00,-1.117529453778489223e+00,-1.030863435112852056e+00,-1.140504812937920942e+00,-1.404178633590787095e+00
1.091000990496870937e-02,-6.908463792931518466e-02,1.213565369496836466e+00,-1.311950758849552257e+00,-1.270447417644929189e+00,-1.223592117245385635e+00,-1.594692279737699891e+00,-1.353110850032082313e+00,-1.155319531336346017e+00,-1.065444673313762580e+00,-1.196580605487130189e+00,-1.481173881948278481e+00
1.839071419694415788e-02,-8.496873039721519749e-02,1.237191841412049964e+00,-1.396677411910452360e+00,-1.315648094905618182e+00,-1.278828613054123542e+00,-1.660569462492987203e+00,-1.405144827304956490e+00,-1.204875954523842552e+00,-1.111615357072751387e+00,-1.249474394328414562e+00,-1.544808344252909471e+00
2.855098254943955194e-02,-1.099277305783741276e-03,1.195998963031172924e+00,-1.221126630355656051e+00,-1.192249646878062119e+00,-1.179495498291631916e+00,-1.518070860860004423e+00,-1.299592385743710610e+00,-1.125469930652355233e+00,-1.036474309345781109e+00,-1.142643617762672203e+00,-1.400022267410279797e+00
3.074098770188637975e-02,2.464831423370572594e-02,9.854942309395966493e-01,-9.811344675163202744e-01,-9.900634546425887139e-01,-1.002273503330137094e+00,-1.352219316255021120e+00,-1.236882281922955240e+00,-1.069418860453288156e+00,-8.929429234944583627e-01,-9.097908837098721557e-01,-1.144602140614931152e+00
2.172422051814548727e-02,-1.438816272227083637e-02,9.336387178263639841e-01,-9.380550817888453352e-01,-9.533436407792499345e-01,-9.730370546379644159e-01,-1.354886428192297876e+00,-1.267760092985221076e+00,-1.107901532306344583e+00,-9.341066636243207100e-01,-9.426554864614935525e-01,-1.167883270842622112e+00
1.300951601540889513e-02,-6.134094368310294421e-02,1.017204558837721651e+00,-1.107800965242132119e+00,-1.094273726989578588e+00,-1.101842752386604118e+00,-1.511782036308533916e+00,-1.369285053574444744e+00,-1.187203394456704419e+00,-1.048470540873829071e+00,-1.104701878195769815e+00,-1.363776134764163928e+00
9.604051754293907450e-04,1.809542391994900523e-02,1.165811731114737571e+00,-1.181149952897422750e+00,-1.189108115595168602e+00,-1.186129302978546907e+00,-1.575566453806774625e+00,-1.390116921179632037e+00,-1.211168317250384208e+00,-1.125962095832650611e+00,-1.221736257270522374e+00,-1.483463400301489044e+00
-1.199732488321392232e-02,1.315026132693645211e-01,1.240362684649094493e+00,-1.154911196690164621e+00,-1.210577092771599306e+00,-1.205850984339344567e+00,-1.528895217609390844e+00,-1.305603956690492895e+00,-1.127351054871034153e+00,-1.070165027219553311e+00,-1.194338727013571244e+00,-1.459499777025118572e+00
-1.699773398911075262e-02,1.528177896903822885e-01,1.202355768983519146e+00,-1.080189554868986157e+00,-1.139669659759087406e+00,-1.148308795355474476e+00,-1.463506082083259052e+00,-1.258877124324922381e+00,-1.089995060884119571e+00,-1.029437054538861585e+00,-1.145407246156056713e+00,-1.398945786830638083e+00
1.471971864540622121e-04,1.120365782710346370e-01,1.106316861278354935e+00,-1.011104906532422021e+00,-1.041634272405776329e+00,-1.065499128439422627e+00,-1.413540494647277379e+00,-1.269386689381907019e+00,-1.105021145779185199e+00,-9.920660158681696705e-01,-1.062217821589936495e+00,-1.304610834925011176e+00
1.727924955355442105e-02,9.456557779699181765e-02,1.163435304846766938e+00,-1.141654706746955350e+00,-1.132036097452624901e+00,-1.149218904335440605e+00,-1.574798003805861990e+00,-1.417027224802634766e+00,-1.247465427225053602e+00,-1.140463762595098185e+00,-1.219187638808101548e+00,-1.479188838520548055e+00
2.322913084082167678e-02,8.700245472060419427e-02,1.122218373423635285e+00,-1.162228117245633019e+00,-1.140593208368750222e+00,-1.158378470065953625e+00,-1.606941362422463548e+00,-1.457560166511446154e+00,-1.276300658424915024e+00,-1.140740569951281147e+00,-1.208935471940513651e+00,-1.480920361176459643e+00
1.896808062310761933e-02,5.044539584632667939e-02,1.010527796514240073e+00,-1.033393379940642065e+00,-1.022751999015891755e+00,-1.051148881101577670e+00,-1.487141033751883334e+00,-1.394687733128280760e+00,-1.231267485663152472e+00,-1.077140506077076454e+00,-1.111512783865402865e+00,-1.348750763144848097e+00
9.257982428926392338e-03,3.367066805148244413e-02,8.553181389275456015e-01,-8.601322754470263066e-01,-8.683229704669699345e-01,-8.982655972683598611e-01,-1.296178261952715793e+00,-1.260773608502089527e+00,-1.110095931079796427e+00,-9.172788067827761793e-01,-9.115428880490719088e-01,-1.122458634607884420e+00
-4.114955129759678698e-03,4.252731444073720724e-02,1.109999804265419554e+00,-1.169888442655541594e+00,-1.142270811767492456e+00,-1.145487770306046427e+00,-1.532867090304513180e+00,-1.364373377273616406e+00,-1.191137300619685035e+00,-1.099477259388174311e+00,-1.202878858566044151e+00,-1.468397478114897625e+00
-5.262853533307909615e-03,1.453981469877563271e-02,1.200728350646430131e+00,-1.393790191360825270e+00,-1.309229963908513428e+00,-1.283501542369503090e+00,-1.720596028623532669e+00,-1.512125523427809481e+00,-1.301398454711817587e+00,-1.186512340352863681e+00,-1.309697197323954176e+00,-1.628539927862283854e+00
-7.503635436298616845e-03,-1.050196476944046386e-01,1.058318153049873089e+00,-1.305882779473965805e+00,-1.203823241170990599e+00,-1.168782259446994543e+00,-1.616926927642534650e+00,-1.453336590371620218e+00,-1.255189124021870217e+00,-1.104072288078834063e+00,-1.189737791140636824e+00,-1.484187512065512138e+00
-1.213178955428650951e-02,-2.150330606617736340e-01,8.078589263657423025e-01,-1.040474626621418430e+00,-9.746829659073787955e-01,-9.332697003673574576e-01,-1.343535519367897502e+00,-1.251310486278324863e+00,-1.075274094413981807e+00,-8.713304141309452522e-01,-8.891517901985074301e-01,-1.135053845570461295e+00
-2.326493967592002665e-02,-1.324846209359468174e-01,1.194391072648260277e+00,-1.228677797631364754e+00,-1.239320580194134713e+00,-1.176454429657598499e+00,-1.486399990324529963e+00,-1.181948746785201010e+00,-1.016795710857475221e+00,-1.046654198296260940e+00,-1.235101659582477307e+00,-1.487463805069603184e+00
-1.337163813124375711e-02,8.604218537473717898e-02,1.381841802398912966e+00,-1.144073650276203669e+00,-1.247946978483380320e+00,-1.193819424259609630e+00,-1.473307239291779647e+00,-1.164487506938641115e+00,-1.008185953323291306e+00,-1.060126054207330970e+00,-1.245583992549644581e+00,-1.481360179689145795e+00
4.034736132506600015e-03,2.023162152121453783e-01,1.348119576507982531e+00,-1.004308063707569643e+00,-1.122517461356779434e+00,-1.117897542391844246e+00,-1.433461049109744145e+00,-1.233167082411258608e+00,-1.081946628539087074e+00,-1.026172906574489563e+00,-1.113200759086935054e+00,-1.339491029853110193e+00
1.414671237158149353e-02,1.779945747929063682e-01,1.098503366823168292e+00,-7.854290463719587612e-01,-8.846067182634425041e-01,-9.366241618947273029e-01,-1.283909106414566237e+00,-1.243035778760129606e+00,-1.093544326781986431e+00,-8.749218091407215958e-01,-8.272898999985915935e-01,-1.036443760072612408e+00
1.151902839454832517e-02,1.329767611745593658e-01,1.066821750061780705e+00,-8.050639721723629183e-01,-9.066555275434928785e-01,-9.599022647854430490e-01,-1.293917699047323566e+00,-1.217157992400683453e+00,-1.059994892702050606e+00,-8.649036261717661933e-01,-8.475969303019432743e-01,-1.064369929210451149e+00
9.719594331352943151e-03,1.482975760629987594e-01,1.204698852961769262e+00,-9.368422131696160227e-01,-1.069755376142042635e+00,-1.082628487031274789e+00,-1.389370339323243719e+00,-1.200565186629119152e+00,-1.030992832604304965e+00,-9.311406256612040355e-01,-1.011217003795932712e+00,-1.247034330580136796e+00
1.555984714552682835e-02,1.660224010189912391e-01,1.311595670419684945e+00,-1.035599603586062400e+00,-1.175994555340900138e+00,-1.153918900026215555e+00,-1.478987061026221239e+00,-1.250937287823606470e+00,-1.078347117581541781e+00,-1.019596795111533671e+00,-1.137154809933939470e+00,-1.386663861357289473e+00
1.714147715212965828e-02,1.649610808531291051e-01,1.349336376371550905e+00,-1.086044803551936999e+00,-1.189759315139402363e+00,-1.173496353376674906e+00,-1.525842607428157471e+00,-1.307036430635693636e+00,-1.140258456953588073e+00,-1.088463356907937829e+00,-1.207647974561607329e+00,-1.462010459651054806e+00
1.864222112893643146e-02,2.978642941938336453e-02,1.065454186636064726e+00,-9.619083959145158236e-01,-9.910944298774726491e-01,-9.956962714839253659e-01,-1.409929061488131685e+00,-1.300164945814275441e+00,-1.136674149731570216e+00,-9.798778890618655701e-01,-1.010117784304046307e+00,-1.258388004515721192e+00
1.993186479000186306e-02,-6.846593862588967738e-02,1.054685935846364719e+00,-1.039886268933593927e+00,-1.025584966028888712e+00,-1.033139117830993214e+00,-1.447614979218130538e+00,-1.300741534944130473e+00,-1.136565638949887047e+00,-1.021059594273156845e+00,-1.086221047755921987e+00,-1.342585661187469359e+00
2.467272930881170279e-02,-1.212381106930630059e-01,9.992711383830357175e-01,-9.935012607232704962e-01,-9.919360952098527084e-01,-9.884165669979472213e-01,-1.384444340052063849e+00,-1.252281429522320355e+00,-1.090987767549432830e+00,-9.736053400474660169e-01,-1.031328319032930763e+00,-1.274924065909207815e+00
1.893621148471691384e-02,-1.483718663946465011e-02,1.117149009480230326e+00,-1.005219156167005856e+00,-1.042214876188097383e+00,-1.031744628636030559e+00,-1.410501154207113750e+00,-1.273908867110287169e+00,-1.120642194890169918e+00,-1.030058804781972537e+00,-1.092760366262170768e+00,-1.329472869295428739e+00
1.032523681934893744e-02,4.352278368748085935e-02,1.090119192186518760e+00,-9.588668784666234401e-01,-1.013581138349358035e+00,-9.905503712932363092e-01,-1.374097219860035413e+00,-1.258065452902497938e+00,-1.110894136320418557e+00,-1.002561848107270670e+00,-1.044203037688655300e+00,-1.277271246495335966e+00
4.743641972559275999e-03,8.236339447330687236e-02,1.358136530653032192e+00,-1.271376302428114835e+00,-1.287429806002541532e+00,-1.252833231389556046e+00,-1.637695604301021568e+00,-1.393082278327208989e+00,-1.235173090599172685e+00,-1.213850811450254863e+00,-1.359811626555162301e+00,-1.644707171184842220e+00
6.398680866691486280e-03,-6.980023200283902440e-03,1.228259725612402153e+00,-1.286932810598151011e+00,-1.253429158230325191e+00,-1.230779065370384506e+00,-1.645696731682628977e+00,-1.423947955446595026e+00,-1.247046714744304952e+00,-1.154582533460464910e+00,-1.279096566682541791e+00,-1.584974320728268049e+00
1.269900164877790782e-02,1.088525489674307956e-02,9.851941791117292402e-01,-9.513865367124699768e-01,-9.494587964278542458e-01,-9.702762294912259389e-01,-1.358380654110998398e+00,-1.265498688223517743e+00,-1.107341459244418624e+00,-9.190737436638335423e-01,-9.405893483587512982e-01,-1.191162953616833997e+00
9.609079948946774863e-03,5.490722920890744874e-02,8.873188284123356695e-01,-6.699494717942982014e-01,-7.337987099652847345e-01,-7.788685688803198559e-01,-1.110251726348533641e+00,-1.062499095737583943e+00,-9.385512733804183272e-01,-7.801388195897390743e-01,-7.768950554963423016e-01,-9.582431018506831766e-01
6.511113798666201546e-03,6.771122777173999019e-02,1.174323061631523446e+00,-9.674811345725826683e-01,-1.010896934436694483e+00,-1.044283217060148150e+00,-1.371567087338943836e+00,-1.173758000593150275e+00,-1.029788687760855748e+00,-9.963486679334666585e-01,-1.112407184220496559e+00,-1.335600216747689029e+00
2.365970052278565383e-03,5.188464060941699874e-02,1.121878336042525959e+00,-9.476474052371582912e-01,-9.763831903704408566e-01,-1.013135808759727308e+00,-1.342602350008033740e+00,-1.160143237967471208e+00,-1.011247264652191280e+00,-9.555051661147830888e-01,-1.057296049296152507e+00,-1.280201357476532742e+00
1.080755160175350671e-02,6.524036109163855457e-03,1.032864229592209693e+00,-9.145591513646359472e-01,-9.250941298352256537e-01,-9.624181640778135538e-01,-1.289909135532979256e+00,-1.137794561782003555e+00,-9.889328708952317415e-01,-8.975339681330066766e-01,-9.709166066216526891e-01,-1.185540628411673403e+00
1.461968803374458226e-02,-2.579352238052279311e-02,9.395560774698783479e-01,-9.076102834955510623e-01,-8.964543511579224910e-01,-9.213107762429724179e-01,-1.289175142042321198e+00,-1.180992021032335915e+00,-1.027828797326344468e+00,-8.861936424601092321e-01,-9.208017801304844152e-01,-1.136127522751478658e+00
2.144390698138409768e-02,-9.493212558843000526e-02,1.029074115290483427e+00,-1.164392723633843607e+00,-1.115234671860930948e+00,-1.100458100606459766e+00,-1.511369408127222869e+00,-1.334054180109631060e+00,-1.146349387204785852e+00,-1.029728260059028289e+00,-1.106848874801002802e+00,-1.371921586012770700e+00
1.583946470438757359e-02,-8.870959428779057188e-02,1.045671131855801406e+00,-1.182668539630668647e+00,-1.144115316991623166e+00,-1.119466187259602563e+00,-1.509094232388261902e+00,-1.329931041032527128e+00,-1.135851734727695961e+00,-1.024893481053081867e+00,-1.104171867771569060e+00,-1.370068168856244828e+00
-1.686039117134052745e-03,-9.465754902505507662e-02,1.071578278726886824e+00,-1.163813345578688763e+00,-1.153339074604870618e+00,-1.136031414566803344e+00,-1.453421485382739187e+00,-1.214312479903580932e+00,-1.028713312272282909e+00,-9.992268052438773029e-01,-1.136877136612651551e+00,-1.390931083957267722e+00
-6.896649296139090168e-03,-3.648950633686720568e-02,9.267511478859431495e-01,-9.297342738785451255e-01,-9.441018045862220598e-01,-9.537699465082939421e-01,-1.281038636844114675e+00,-1.150627588064927709e+00,-9.891891190379970000e-01,-8.808590207427420271e-01,-9.364904862442283706e-01,-1.151683994148626766e+00
7.265715965402264054e-03,6.398321608126822380e-02,9.537030305934744989e-01,-8.393564026370839981e-01,-8.841624560711223157e-01,-8.966031780372957227e-01,-1.248178602492145295e+00,-1.178643894189492558e+00,-1.040563187666749378e+00,-8.874735332603561622e-01,-8.905709420533201026e-01,-1.085982574949055035e+00
2.491742201601787610e-02,9.217915815395727464e-02,1.086323715707085968e+00,-9.654994759253507919e-01,-1.008823637854248556e+00,-9.950375953845080890e-01,-1.360286952464731192e+00,-1.236948658176892923e+00,-1.095140613035399113e+00,-9.716779979406154899e-01,-1.006734247835501694e+00,-1.225437702517776950e+00
2.348314328073108914e-02,1.135350742343556041e-01,1.168560367549387635e+00,-1.029692243367472448e+00,-1.081531389203607363e+00,-1.047660430472338255e+00,-1.373914763250985382e+00,-1.166077237336872185e+00,-1.020714668818734516e+00,-9.739827060643595491e-01,-1.076113310354012365e+00,-1.306662183714428549e+00
1.863729842526606895e-02,1.281602764069176281e-01,1.162228911603438331e+00,-1.051370504317549859e+00,-1.078702980363632991e+00,-1.045263705305939483e+00,-1.389481244498164125e+00,-1.184176755685147686e+00,-1.024756919394184784e+00,-9.629791868777906050e-01,-1.065902546835171716e+00,-1.307220916383921683e+00
1.446054792535611533e-02,1.003438494163806372e-01,1.081502393418112717e+00,-9.953799469865709515e-01,-9.958405237197216486e-01,-9.744634579539095398e-01,-1.356828869669837623e+00,-1.223433373333212115e+00,-1.066180816832113409e+00,-9.454659800469382702e-01,-1.000202375220063278e+00,-1.229338289560127473e+00
-3.039565279136291487e-03,-2.256069239488989187e-02,1.031775677405682323e+00,-1.062944518129870008e+00,-1.027721821796869106e+00,-1.016119609436491489e+00,-1.393361872903148946e+00,-1.232758455400121411e+00,-1.063305276958571799e+00,-9.616058023663988097e-01,-1.041973033770598134e+00,-1.289910528280728386e+00
-2.806373575951726096e-02,-4.029823164882240238e-02,1.055702103277970760e+00,-1.097104346620459081e+00,-1.071390335909370828e+00,-1.073078626495124199e+00,-1.431650403182659792e+00,-1.247975285828315961e+00,-1.077055056526732502e+00,-1.003209131668738596e+00,-1.104497774412410482e+00,-1.360896105982111859e+00
-2.882956994017726871e-02,3.531396602154035502e-02,1.074594534979933513e+00,-1.044828630985083384e+00,-1.070564267246153722e+00,-1.075624192996655681e+00,-1.434169723543773589e+00,-1.266612411075103140e+00,-1.091023987476429369e+00,-9.878655727158001110e-01,-1.066348058687768496e+00,-1.321698089337913995e+00
-1.325577026167523709e-02,1.267203435724586491e-01,9.774605739149859751e-01,-7.177210600406460639e-01,-8.271017665964046639e-01,-8.532052165083185979e-01,-1.165174873361991104e+00,-1.106504031893261741e+00,-9.696698814296993429e-01,-8.069255740194787307e-01,-8.010322836732659546e-01,-9.857458384968327270e-01
-7.268363970109881222e-04,1.148356306311043573e-01,9.769649875733790179e-01,-6.602494795320739129e-01,-7.815011827456068705e-01,-8.013644474872438916e-01,-1.117561755524744793e+00,-1.084900470037069242e+00,-9.559808456612761685e-01,-7.727884306067003273e-01,-7.419889225278759604e-01,-9.081333914856569711e-01
-1.211031249248339936e-02,1.318498257424204345e-01,1.274548557769241253e+00,-8.850979088558050822e-01,-1.022101030904315255e+00,-1.013465055298773621e+00,-1.264573015144093482e+00,-1.057683066755821688e+00,-9.221672744772577701e-01,-9.191235394354879684e-01,-1.037419894169511636e+00,-1.222969870330571585e+00
-2.763410272486188646e-02,1.517702801409801516e-01,1.420301305486917798e+00,-1.023353363388395554e+00,-1.163497018942676098e+00,-1.133974161169731154e+00,-1.360947250864716018e+00,-1.061925839877943867e+00,-9.163816063322801631e-01,-1.003687076778941867e+00,-1.203771910204667783e+00,-1.407671469685783272e+00
-2.853176213984875975e-02,1.621699660258797415e-01,1.220945940513447292e+00,-8.395756358813195597e-01,-9.600830357837839557e-01,-9.554992204151653290e-01,-1.191678942296744648e+00,-1.001335037456574817e+00,-8.670629141993774214e-01,-8.640101731686080644e-01,-9.862241432748790615e-01,-1.165627313653060160e+00
-6.051795451353036981e-03,7.049369580238618038e-02,1.012318983079120382e+00,-8.803944395133187495e-01,-9.010040573064217462e-01,-9.057505170628060709e-01,-1.252960361610516271e+00,-1.158430047323342205e+00,-1.006600975642101048e+00,-8.638958059052819216e-01,-8.960614035904008734e-01,-1.102889563614402046e+00
1.489878958970836109e-02,4.544125657714825905e-02,9.835554151976371173e-01,-1.004662697048733344e+00,-9.837017085111527948e-01,-9.759927624093193144e-01,-1.361845718538455818e+00,-1.249378531526383895e+00,-1.077253009748735391e+00,-9.146341316279045230e-01,-9.512844667813576960e-01,-1.191383715405555099e+00
1.830595824089686907e-02,1.110677770974366485e-02,8.698340349747729627e-01,-9.711810321067869678e-01,-9.496236002455782366e-01,-9.264748777698887938e-01,-1.331354687133371906e+00,-1.266593704550174948e+00,-1.096560686434340681e+00,-8.917586460088190448e-01,-8.879553946808595999e-01,-1.121659915401581831e+00
3.971135918239165896e-03,-1.206455976341824776e-02,9.301877545240326839e-01,-1.057467180600207390e+00,-1.047105621746159620e+00,-1.001451615561766095e+00,-1.375220308744338427e+00,-1.237236251990469604e+00,-1.072307758201442862e+00,-9.577828772037869642e-01,-1.018594651583843325e+00,-1.251827363368913204e+00
-9.836173547142279538e-03,-9.744167354349542176e-02,9.811887823303776512e-01,-1.194463916825881711e+00,-1.162520189729344011e+00,-1.107353569706298391e+00,-1.438882438774203187e+00,-1.191969265985592052e+00,-1.019550139003370770e+00,-1.006625339353547810e+00,-1.155226764125884875e+00,-1.409456358062904924e+00
-9.578612985171708338e-03,-1.236396551955469825e-01,8.457179432228637550e-01,-1.075146784691807689e+00,-1.030371485395781050e+00,-9.980212242124006927e-01,-1.336008166128190400e+00,-1.153440331730200441e+00,-9.829855125851398867e-01,-9.068573250159598365e-01,-1.004164723379074031e+00,-1.247328435746765773e+00
5.971280875320728043e-03,-1.504109646469452555e-01,6.941782217682547218e-01,-8.520316582371944003e-01,-8.066816719416525228e-01,-8.077333457287010354e-01,-1.156526154220747893e+00,-1.095062397433346657e+00,-9.523082702508406383e-01,-7.983276076334990812e-01,-8.084937154332065834e-01,-1.006503184903498438e+00
1.602542554045183198e-02,-1.549987025938477370e-01,8.056549476785727082e-01,-9.033365218574475053e-01,-8.543863828235160884e-01,-8.628512242416919165e-01,-1.208862832120394692e+00,-1.114313106303594481e+00,-9.856742881944753343e-01,-8.878106535813711231e-01,-9.351940305127033337e-01,-1.124564762678977203e+00
2.312265708422689414e-02,-1.599763494189826440e-01,8.670485201853339596e-01,-9.752259204312458962e-01,-9.271334584324987249e-01,-9.271485943166364319e-01,-1.256132832162371260e+00,-1.092498326341512227e+00,-9.537204878941882846e-01,-9.041939954652165046e-01,-1.002332698388943344e+00,-1.209311884158256856e+00
2.565706570047621149e-02,-8.398917488432966483e-02,8.926647698342544679e-01,-9.678833545210945299e-01,-9.254720041967933186e-01,-9.312531166962942919e-01,-1.269865520348435695e+00,-1.110732437565348008e+00,-9.683962790469148318e-01,-9.045256081082526656e-01,-9.932757145499127027e-01,-1.203608999165616922e+00
1.830969512727831372e-02,-2.183529933129180201e-02,8.639252310983198679e-01,-8.917812002877087973e-01,-8.515232890797752585e-01,-8.829780984400327215e-01,-1.221527895561587806e+00,-1.113478545884328152e+00,-9.745186209729981286e-01,-8.712300979274055779e-01,-9.263111058560533628e-01,-1.122017090383194082e+00
